phi,alpha,alpha_EC,obj
0.00027424790226106467,0.012254784478891868,1.717202911062393e-05,19.49413265695718
0.0003465670261064499,0.2581777491471404,0.00024937064563015205,25.826368170420395
0.00011325879504818387,0.01211615746417625,3.175637565219146e-05,21.808774062208506
0.0515555822808145,0.08438165194797981,0.04993598992984294,0.22062990327588022
0.0006477550991400426,0.013982093332191248,0.0002621545903998526,20.201345406857484
0.0005616692855792317,0.005063536370925692,6.848861584222112e-05,15.990857506302559
0.0011325836568287064,0.059696520669351064,0.0004908729025576118,21.298670167673983
0.0002890283091263309,0.0013111383859861253,0.003604306775995979,19.185807052885032
0.028909039090431993,0.055431835301072534,0.12073960910450823,1.5567548361411763
0.02657623663257346,0.5808382249397116,0.12010818456376092,16.047856138067978
0.0003676978544076022,0.013761652981677116,0.00011468466583500705,20.345091406926713
0.0025551232920668753,0.03536247144583541,7.384096572867284e-05,18.37288606920135
0.0013170889692826057,0.3213899369024082,1.9737113765363755e-05,21.684847157763556
0.024118151678996655,0.8445061707226179,0.0015187823884947607,19.327423477646736
0.00029741731710589196,0.07778667352220603,3.428127041154966e-05,20.309514211536996
0.009376166941819142,0.8386771441917164,0.1330549659154682,22.59276703621149
0.00032502554105287015,0.023052260573487665,2.462813690668927e-05,19.87633729253822
0.00039296363431523334,0.07542502517857698,1.5573112797558266e-05,20.540880895191098
0.004584721669530715,0.07426190926088111,0.0002580865866627463,18.935569349637454
0.0033846741247588333,0.3617215237772447,0.0002529452292673052,21.79709839775311
0.002396707020201863,0.4220952539847538,0.023998730382229574,26.064963164883643
0.011669189566978332,0.5948833878337302,0.013588115354714854,21.48494035835493
0.00016242982032684683,0.0007694962028787603,1.8216193993480994e-05,12.928877481878645
0.005122196487118421,0.025688093373309948,0.000980896301903029,12.115216841885854
0.0005262093297360992,0.08974292332144868,2.8180320953801118e-05,20.663621414316317
8.96377225118258e-05,0.004196388262309863,2.360264642545432e-05,21.332068616061633
0.01311884250995437,0.54094873373749,0.004985387037395833,18.532221781948397
0.0006222365556035897,0.16754514601862946,0.12601137733365794,26.97851764629644
0.0005120399254665683,0.09940722184595283,0.00011343628860504096,20.258549284324204
0.014737095998178096,0.04830761764319918,0.0038880105188182647,7.561119108973655
0.001488937809042421,0.788757804905846,0.0005206765744994202,20.780601238066108
0.0007803074980228492,0.012959262671628075,0.0003195937018122802,19.480562192452982
0.0006042677185391674,0.006339353276136308,0.00040531724401276484,21.21118545746301
0.006274635807599882,0.9127113951081787,0.00132095963948591,20.998344584217868
0.00035327371941501284,0.03424941432648521,3.0312976785743155e-05,20.06091883174026
0.0005685386765477718,0.7141232023761979,0.00025468290166230883,23.155349553574784
0.011860283393086929,0.04425187999728769,0.0031843840368521235,8.724776580424887
0.0006949375522248074,0.40059531968683887,0.00018645768511169189,20.611278923089056
0.00039577469605356054,0.0020289497998642538,0.0030263508763650744,19.849053556978564
0.0009138445556513722,0.12845047841346938,0.00010065802958154869,20.693332630434995
5.338966815621362e-05,0.07143779809602518,1.7784755478482362e-05,23.339626105996437
0.000224947858576013,0.0013027234373185015,6.957032646468855e-05,15.516965301909488
0.040140023835125535,0.09575538813710553,0.02881413121579563,1.4583213701439397
3.789263903836072e-05,0.0001878730390697621,0.004497523936156833,19.97011981533374
0.00026168482864020526,0.3290658944955679,2.8589307003456714e-05,20.496664350330583
0.12956256507691724,0.050274567698832553,0.17518596499122016,219.90161614191047
0.00014084819667245282,0.16917427569496668,5.200284426540647e-05,23.085030411572333
4.2335604952706175e-05,0.004033225634416148,2.4963938881651804e-05,25.050617040611783
5.6130310158088075e-05,0.0009938886065673955,0.001242321590874499,25.000076206268943
0.0012930586102795926,0.03313986427778085,0.03457378479735367,24.765320816490124
0.00034029271416330663,0.0004654373029309826,0.00018579461106164836,8.194324295277857
1.5024855771124803e-05,0.6559205822178136,0.0009693884738211907,27.31062192739702
0.0003205066274814276,0.16419372972348642,6.747592346721508e-05,20.627645214652375
0.00017330105741657413,0.11951203945631478,1.78626364086863e-05,20.501071987709818
0.0001007206221638296,0.0011212465210314838,1.7508910163221794e-05,17.71358671248695
0.0003166353569251703,0.0039718616166449314,0.0002696646150032476,23.238662212106085
0.011916760093322697,0.20721737178892602,0.008158534129549984,16.830431282044717
0.0005817872345307379,0.0009821693448102615,6.545637574873641e-05,5.157507360099753
0.0352414781357687,0.08404851558288973,0.359064006305547,1.8855538174535353
0.12048261296223407,0.10367166688654908,0.11368567338761427,30.49206655477826
0.008764401983417238,0.5005616346858697,0.004060704823990233,18.37727671652839
0.02186196111031527,0.09397115414419387,0.06776854080969699,8.799786919653677
0.10070665910212077,0.02211544970331981,0.00013674449956606278,616.4180524679198
0.00142709156729786,0.45482873831050913,0.0003207592268419824,20.33140588935839
0.004125687778791868,0.3802529021314889,0.0028280772847418386,22.747163232440254
0.0013034399500334983,0.28616641964828315,0.0010688054348137691,25.81652811533112
0.0006679169920858422,0.658486110680335,0.00039086655786599956,24.586046536646577
0.004830846155405707,0.5839267515938308,0.009394300190356501,24.678567546597854
0.0003523138651738895,0.06253181126556315,0.00010726001200204167,21.298386208468358
0.0032314682098644964,0.024131355751168898,1.062414323490536e-05,15.799425574963232
0.00010481098072043243,0.0010675928373258417,0.0013324116394949313,23.394314047128972
0.0009600008070147025,0.02685573337516078,0.00047894520232754246,21.50915545166579
0.0010608524884561604,0.01833614155124756,0.000736997265503264,22.3686660818052
0.00037636832350975986,0.08958109965823705,0.00012976180222016093,21.864762439655838
0.008925749434202181,0.1847508143618014,0.001668802909174416,19.046674627269212
0.0010432012390480013,0.609549960130784,0.00011566685199836906,21.12268868462754
0.020759545469648134,0.07440388083236117,0.01623424453593618,5.919045828521763
0.014592045906896514,0.04388206209630834,0.11909233545915736,7.581143876010398
0.04474197280154206,0.17899582066384895,0.07288463759853539,4.807171283997783
0.05505998368416498,0.03649955759158883,0.5404276753619077,37.8713111866668
0.0004208317965544008,0.624892867831545,2.367099267596654e-05,20.81565208589823
0.00786002785110821,0.2438178733397815,0.0008397392531896724,20.518776704437634
0.001693888979755891,0.661991361915524,0.0005750925048457203,20.49146781136219
0.015619614074761801,0.016515089295004552,3.212200927069698e-05,6.118513126586475
0.0017156121769226528,0.00602831557162414,0.0018337384410056022,15.891898645830489
0.00043293981982407817,0.5662715179165876,4.24536030834567e-05,20.665080204756766
0.0011142524792348354,0.007600517863239667,0.00041305919477993433,15.168513561995544
0.00021399314913069049,0.013691153085471593,1.4175926685080982e-05,19.755489879999622
0.000592573623907443,0.002141407909419088,2.4235831744804162e-05,11.262356769081297
4.690896529659611e-05,0.15420274869338982,2.4935465035689282e-05,25.090458492704954
0.053826744417562855,0.15976212986949695,0.023129067681928517,4.970911396581684
0.03769566811181658,0.10508676099381756,0.09947840490681663,2.6855008491314516
0.003662526529496409,0.4983018299590935,4.1616196594781784e-05,22.15712275253307
1.9292129497630448e-05,0.004225803965523341,0.03473508458737708,27.105148733967162
0.0008913785721109235,0.15078868086255473,0.0092732003289623,26.766392503990986
1.747560267258847e-05,0.0003297535706689119,1.7234947612487276e-05,25.132018583537437
0.0015645250573246097,0.0051453200126474865,0.0008440608382561668,12.228869024717598
0.00045753190378194626,0.7841276826380071,4.448617464072863e-05,20.702235813388597
0.00019675711850915584,0.5030969443939798,1.5304839936955388e-05,20.526170632130363
0.000209733544240774,0.14549724346652845,4.323067589785611e-05,20.905440922164562
0.00017279281062701534,0.0006214999170892407,5.323083334045566e-05,12.647475546992322
0.000458569960901346,0.08660075574934123,0.00015400293543535348,21.515897641222953
0.008977779987790886,0.003383053054451245,0.00022050955609142573,104.17660933622786
